date,evi,ndvi,region
2014-11-17,0.5256128763530243,0.7894653991241725,Narino
2014-12-03,0.4863572878709775,0.7892679485708433,Narino
2014-12-19,0.4329360224400678,0.7968244723125587,Narino
2015-01-01,0.48622796611630953,0.7839003302141401,Narino
2015-01-17,0.5399911975830974,0.803424440110314,Narino
2015-02-02,0.4718250780941834,0.7487167833982529,Narino
2015-02-18,0.5116153821151874,0.7681571705539239,Narino
2015-03-06,0.5076861636802725,0.7765375114983376,Narino
2015-03-22,0.5166296469407133,0.7770810730733719,Narino
2015-04-07,0.5250583007001228,0.7853239956339912,Narino
2015-04-23,0.520876513151804,0.7872322641090524,Narino
2015-05-09,0.513322043979123,0.785878005135578,Narino
2015-05-25,0.47697258760707034,0.7986507258531387,Narino
2015-06-10,0.46769743655402024,0.8051302160842315,Narino
2015-06-26,0.46285686062199727,0.7524589420986657,Narino
2015-07-12,0.4961251013498842,0.7945996712660708,Narino
2015-07-28,0.4245045646576235,0.7197327784032573,Narino
2015-08-13,0.4287504453234865,0.709846178252241,Narino
2015-08-29,0.4185124186323155,0.6808586625236402,Narino
2015-09-14,0.4243473299974191,0.6813184971257421,Narino
2015-09-30,0.4247959608910475,0.8066481825441156,Narino
2015-10-16,0.39708062091978596,0.7135985022250475,Narino
2015-11-01,0.4766887564373358,0.7526641929292152,Narino
2015-11-17,0.4965169347350515,0.7846330956902431,Narino
2015-12-03,0.46133227694731876,0.7851149515865052,Narino
2015-12-19,0.4910231632352662,0.7760426569206605,Narino
2016-01-01,0.49213675742904867,0.7689874473100567,Narino
2016-01-17,0.47380274672451267,0.7497091413677169,Narino
2016-02-02,0.45057744742764994,0.7739646430446552,Narino
2016-02-18,0.4268564102564103,0.6932692307692305,Narino
2016-03-05,0.49751894702487337,0.7354475234215045,Narino
2016-03-21,0.48240356623250025,0.786579359755083,Narino
2016-04-06,0.5432697573234253,0.771407524327294,Narino
2016-04-22,0.4714114764395749,0.8227043149170854,Narino
2016-05-08,0.518095371122966,0.7831580594041231,Narino
2016-05-24,0.4501594109269907,0.7860007712932132,Narino
2016-06-09,0.4858094843674243,0.7590753462399589,Narino
2016-06-25,0.4544351993418174,0.7656550889329539,Narino
2016-07-11,0.42601682713454564,0.7206901808313435,Narino
2016-07-27,0.43238255549594173,0.7215811300195507,Narino
2016-08-12,0.4280998639099014,0.7340182513813348,Narino
2016-08-28,0.4111707584024503,0.6608429046025869,Narino
2016-09-13,0.4405789892610149,0.7022184226329272,Narino
2016-09-29,0.4174925200020661,0.6456131246840086,Narino
2016-10-15,0.444403747807871,0.7221007189228018,Narino
2016-10-31,0.42583734770609327,0.7501309825631789,Narino
2016-11-16,0.47746022501431773,0.7628092538469772,Narino
2016-12-02,0.5029931153411529,0.7643713295981117,Narino
2016-12-18,0.479499900224997,0.7847201998738376,Narino
2017-01-01,0.5072150944672594,0.7686090963584771,Narino
2017-01-17,0.4432071570880774,0.8278582941264285,Narino
2017-02-02,0.4343017007563971,0.7925637321947756,Narino
2017-02-18,0.47564961224996927,0.8197480166731336,Narino
2017-03-06,0.4563576827531163,0.8048061790624113,Narino
2017-03-22,0.4744948612087884,0.797524429355679,Narino
2017-04-07,0.46889353182977994,0.8115346042417061,Narino
2017-04-23,0.4811323873314603,0.8347214600296188,Narino
2017-05-09,0.5108241475150954,0.8142437173039463,Narino
2017-05-25,0.491573687335434,0.8238197286035903,Narino
2017-06-10,0.49693902639138293,0.7838980211793383,Narino
2017-06-26,0.4889642624662827,0.7883165608209148,Narino
2017-07-12,0.4782092955919793,0.767783314960954,Narino
2017-07-28,0.45041402920422613,0.7568211392919965,Narino
2017-08-13,0.4812346130545767,0.7376985926092172,Narino
2017-08-29,0.4791382370715241,0.7425246577938819,Narino
2017-09-14,0.45833444763423714,0.6915775656869416,Narino
2017-09-30,0.45325996402650365,0.6948557505429264,Narino
2017-10-16,0.47971620045833335,0.6868349786615265,Narino
2017-11-01,0.47672083604951626,0.7196887844390515,Narino
2017-11-17,0.4580294412265323,0.735314526075179,Narino
2017-12-03,0.40282278338894817,0.7988946792622243,Narino
2017-12-19,0.4486453581797909,0.7642431489395102,Narino
2018-01-01,0.47500698326097607,0.7793911864624988,Narino
2018-01-17,0.4839558058895903,0.7607530578274642,Narino
2018-02-02,0.48921805129437473,0.7617060943372939,Narino
2018-02-18,0.5312573154716009,0.7814442459897101,Narino
2018-03-06,0.49141292126125624,0.7716405183655477,Narino
2018-03-22,0.5017180133301975,0.7588079406876509,Narino
2018-04-07,0.48394302308091575,0.7535775723666082,Narino
2018-04-23,0.4902195701407648,0.7809301748480773,Narino
2018-05-09,0.4986304492529204,0.7942766528918502,Narino
2018-05-25,0.45449180120525984,0.7748892313944092,Narino
2018-06-10,0.4606650532440899,0.7529997418674801,Narino
2018-06-26,0.4486288627664739,0.7683868874412425,Narino
2018-07-12,0.4548066405761846,0.7597245432113208,Narino
2018-07-28,0.4520918548190655,0.7624477815762554,Narino
2018-08-13,0.44293013471015624,0.7079638977461944,Narino
2018-08-29,0.42850850691753845,0.7138136907545363,Narino
2018-09-14,0.4611759067541093,0.6812481197617031,Narino
2018-09-30,0.4768990942393,0.7385991061748908,Narino
2018-10-16,0.4260534550997179,0.7429594106959201,Narino
2018-11-01,0.46463001559654366,0.7126795253841809,Narino
2018-11-17,0.4721368252405422,0.7521969610900948,Narino
2018-12-03,0.49748588876682875,0.7903122567486968,Narino
2018-12-19,0.4850316280024747,0.7680767528598793,Narino
2019-01-01,0.4861917108964905,0.8081134648762236,Narino
2019-01-17,0.44075826746346947,0.7757281145185797,Narino
2019-02-02,0.45612758601223585,0.7319716340032052,Narino
2019-02-18,0.4346720782630101,0.7883826770936665,Narino
2019-03-06,0.4845776648110126,0.7391850002686904,Narino
2019-03-22,0.5284883150836547,0.7903043603549895,Narino
2019-04-07,0.48225319524310445,0.8085111570433491,Narino
2019-04-23,0.5041160694453561,0.7644906184473492,Narino
2019-05-09,0.49883037625523907,0.780904410785993,Narino
2019-05-25,0.4984426198169831,0.7818792784006497,Narino
2019-06-10,0.48457164243461537,0.775510903826889,Narino
2019-06-26,0.4791271050204327,0.7691864844857779,Narino
2019-07-12,0.47431283694188425,0.7787380892260892,Narino
2019-07-28,0.4579335018573395,0.7365213479722815,Narino
2019-08-13,0.45279729050157924,0.7146845356092585,Narino
2019-08-29,0.4267648163286166,0.6846676339100123,Narino
2019-09-14,0.39849039606278003,0.6543142632817207,Narino
2019-09-30,0.3882524245697298,0.7152654780237706,Narino
2019-10-16,0.46924557609530065,0.765977646266622,Narino
2019-11-01,0.47071747134425646,0.7660039896221593,Narino
2019-11-17,0.5029951316100431,0.7466932867830763,Narino
2019-12-03,0.494062156837751,0.7691112283227712,Narino
2019-12-19,0.5260361321930873,0.7733189647070956,Narino
2020-01-01,0.4480129966630797,0.8081692410824285,Narino
2020-01-17,0.503643509295464,0.7610612433023954,Narino
2020-02-02,0.5141751653267457,0.7868267493739703,Narino
2020-02-18,0.4600439445093934,0.7697310880642947,Narino
2020-03-05,0.4795627042059825,0.7713182324581713,Narino
2020-03-21,0.5102278344908786,0.8049697835585304,Narino
2020-04-06,0.4777352133505734,0.7895641290942365,Narino
2020-04-22,0.5021755565330859,0.7950082907398356,Narino
2020-05-08,0.4760534737112743,0.8110722558212468,Narino
2020-05-24,0.48011664297626105,0.8125067634257628,Narino
2020-06-09,0.4907703845600287,0.7745694933697995,Narino
2020-06-25,0.4468910521269542,0.8001804307718987,Narino
2020-07-11,0.4878000762472645,0.804465534537885,Narino
2020-07-27,0.45680112157989117,0.7552286920346939,Narino
2020-08-12,0.4237645490460413,0.7599657429489538,Narino
2020-08-28,0.4759576263326628,0.7520789580729947,Narino
2020-09-13,0.48516555516752435,0.7366553385714512,Narino
2020-09-29,0.48395060205927093,0.7007488652841213,Narino
2020-10-15,0.4526281573569468,0.7007009276288366,Narino
2020-10-31,0.45840679552140323,0.7450186096664053,Narino
2020-11-16,0.45441480343461116,0.7287292543580743,Narino
2020-12-02,0.45903646609952664,0.7478296097636574,Narino
2020-12-18,0.4597795918722813,0.7847215334196828,Narino
2021-01-01,0.4832680154835181,0.786947899808271,Narino
2021-01-17,0.46229783253178225,0.7843829095032188,Narino
2021-02-02,0.4529594797390659,0.7825497598501564,Narino
2021-02-18,0.5524911727326721,0.770366573258175,Narino
2021-03-06,0.5136986039847053,0.7892099846765211,Narino
2021-03-22,0.5470396555018538,0.7813492715664024,Narino
2021-04-07,0.4834070883897554,0.8094334212816441,Narino
2021-04-23,0.5128713925428151,0.7704980167401065,Narino
2021-05-09,0.4906899823245564,0.760269857917773,Narino
2021-05-25,0.49714771766927063,0.7804266504233819,Narino
2021-06-10,0.4701470699530236,0.8076852266573726,Narino
2021-06-26,0.47211185166537023,0.7978080578351179,Narino
2021-07-12,0.46254970915113985,0.7767582879396167,Narino
2021-07-28,0.4661927019944742,0.773934230771066,Narino
2021-08-13,0.42693981728416464,0.7813281047964434,Narino
2021-08-29,0.5185917018739097,0.7362692470450716,Narino
2021-09-14,0.49542195793677396,0.7493170885188631,Narino
2021-09-30,0.4786473699743025,0.7325951019023361,Narino
2021-10-16,0.4952802911967174,0.7523616920081544,Narino
2021-11-01,0.4702548571246718,0.7607821170871679,Narino
2021-11-17,0.509234618020362,0.7512173107597677,Narino
2021-12-03,0.4568524475484793,0.7512729875285041,Narino
2021-12-19,0.49311876666131443,0.7576259218966296,Narino
2022-01-01,0.49102097598417255,0.7780875493073621,Narino
2022-01-17,0.5396042240156083,0.7693517166777379,Narino
2022-02-02,0.452368902542492,0.7483445917633468,Narino
2022-02-18,0.485530664754099,0.7696745231426313,Narino
2022-03-06,0.5439372657399129,0.7763949249754535,Narino
2022-03-22,0.5537338836661999,0.8001022255050375,Narino
2022-04-07,0.5257717306863953,0.7709898242536007,Narino
2022-04-23,0.5050639973102077,0.7952517480280862,Narino
2022-05-09,0.47597518981966686,0.7892861648631325,Narino
2022-05-25,0.45144017639500367,0.7900755104887794,Narino
2022-06-10,0.4727940271112579,0.8068387316978383,Narino
2022-06-26,0.47516769687894983,0.7757032778736491,Narino
2022-07-12,0.4949582609207783,0.7630634497309619,Narino
2022-07-28,0.4626116084979339,0.7928036257658915,Narino
2022-08-13,0.48239688881027687,0.7665596309689905,Narino
2022-08-29,0.45360595996502223,0.7500236980225033,Narino
2022-09-14,0.4597177745798196,0.7271712852408487,Narino
2022-09-30,0.46959193240494523,0.7368495770581245,Narino
2022-10-16,0.4136141108999824,0.737827060238672,Narino
2022-11-01,0.48299236958624114,0.7552129063430925,Narino
2022-11-17,0.4645349072304387,0.7621581305267368,Narino
2022-12-03,0.48419281312831797,0.7613380198791578,Narino
2022-12-19,0.44656375530725395,0.7790539528129963,Narino
2023-01-01,0.4332771566754938,0.7848148962038428,Narino
2023-01-17,0.4564376434279079,0.7630551166904223,Narino
2023-02-02,0.49506725499638893,0.7611564625564761,Narino
2023-02-18,0.47885346668197715,0.7892245782209891,Narino
2023-03-06,0.4635156127142696,0.8371543106744326,Narino
2023-03-22,0.4851430782391415,0.8166778145129552,Narino
2023-04-07,0.49846658262015886,0.8015741741646673,Narino
2023-04-23,0.5015871873135984,0.8105752465394329,Narino
2023-05-09,0.5326810558052426,0.8099775657979239,Narino
2023-05-25,0.48341693069944547,0.798486615000995,Narino
2023-06-10,0.5055759010744318,0.790108739188214,Narino
2023-06-26,0.486459489289821,0.7925269028511727,Narino
2023-07-12,0.4389137226136872,0.8011926778113,Narino
2023-07-28,0.4468307367793712,0.7497794888854183,Narino
2023-08-13,0.4504407588228254,0.7745236545204034,Narino
2023-08-29,0.4713337151844477,0.7392885766335952,Narino
2023-09-14,0.4996609256583163,0.7112419170673081,Narino
2023-09-30,0.4137197390500833,0.713023978997586,Narino
2023-10-16,0.41079199769458785,0.7206185983542183,Narino
2023-11-01,0.44666445657918463,0.7449766465320552,Narino
2023-11-17,0.49121343489889047,0.780478225286901,Narino
2023-12-03,0.4276645625229336,0.7790742872535289,Narino
2023-12-19,0.5519013978368242,0.7973886489863969,Narino
2024-01-01,0.4587286706523763,0.8243590988909193,Narino
2024-01-17,0.5138923124539236,0.788685320423696,Narino
2024-02-02,0.5358780177206112,0.7696248764225289,Narino
2024-02-18,0.5386231449567719,0.7931440912200747,Narino
2024-03-05,0.5075672746719865,0.8027561910570894,Narino
2024-03-21,0.45195573978915976,0.7771374845714197,Narino
2024-04-06,0.5254559483167078,0.7697284869485281,Narino
2024-04-22,0.4852609450825926,0.7791608191294533,Narino
2024-05-08,0.5192401175920854,0.7870110458110888,Narino
2024-05-24,0.44424510097396486,0.8220244634201285,Narino
2024-06-09,0.47761532293834014,0.7977490092674979,Narino
2024-06-25,0.4429589308058414,0.796802516150556,Narino
2024-07-11,0.4930869516632595,0.7674974283555371,Narino
2024-07-27,0.47697140715439135,0.7797873949753297,Narino
2024-08-12,0.5558247936351232,0.7884486532207818,Narino
2024-08-28,0.489307805100967,0.7567870385634065,Narino
2024-09-13,0.4070054442137799,0.7013503402050145,Narino
2024-09-29,0.40762179869915055,0.7238585980443194,Narino
2024-10-15,0.39824999841401165,0.7433821795490245,Narino
2024-10-31,0.41764990901048793,0.7842154447931587,Narino
2024-11-16,0.4734381099640869,0.7464871229802027,Narino
2024-12-02,0.44467993908730946,0.7458404825354206,Narino
2024-12-18,0.5039788486134433,0.7805329209030317,Narino
2025-01-01,0.47351362968005595,0.7694172541935965,Narino
2025-01-17,0.49853201371062905,0.8059306085006067,Narino
2025-02-02,0.49318781854602134,0.7589650033294117,Narino
2025-02-18,0.418496813202577,0.8206622393171751,Narino
2025-03-06,0.5063457777829138,0.8166316869973436,Narino
2025-03-22,0.5774134313321273,0.7958414866253279,Narino
2025-04-07,0.4336348742978341,0.8219692670031745,Narino
2025-04-23,0.5736920216868548,0.799688877558121,Narino
2025-05-09,0.4209543408200456,0.8107829873628989,Narino
2025-05-25,0.4790461084798691,0.7876095139936851,Narino
2025-06-10,0.4940473884375499,0.8052217582747085,Narino
2025-06-26,0.5131581741778372,0.8003966829631389,Narino
2025-07-12,0.46933852356583045,0.7687665039193023,Narino
2025-07-28,0.48249285543816345,0.767142491989368,Narino
2025-08-13,0.4076316262495009,0.7751522757392998,Narino
2025-08-29,0.4644543604602421,0.6888806817130507,Narino
2025-09-14,0.4777801269288178,0.7401202255274241,Narino
2025-09-30,0.4279741837744457,0.7176313086064788,Narino
2025-10-16,0.3965734321164599,0.7708115568360178,Narino
2025-11-01,0.42372771561376504,0.7736712080647618,Narino
2025-11-17,0.4371693989011011,0.8010185295811625,Narino
2025-12-03,0.4300812855236081,0.7957602462210829,Narino
2025-12-19,0.41176663364254,0.7768896048020334,Narino
2026-01-01,0.37065951390476953,0.7793958893101032,Narino
2026-01-17,0.4247675521355048,0.7920123137511199,Narino
2026-02-02,0.38294872019516357,0.8099320983483903,Narino
2026-02-18,0.48810258076304364,0.7723693970874717,Narino
2026-03-06,0.48658835535333333,0.8111378222881978,Narino
2026-03-22,0.4842561857640305,0.7985183624848836,Narino
2026-04-07,0.49345807835043454,0.8095704901975581,Narino
2026-04-23,0.455510914297545,0.8288707794683708,Narino
2026-05-09,0.5177979485546964,0.8021753393247762,Narino
2026-05-25,0.49787681379918003,0.8180515845817777,Narino
2026-06-10,0.5201971885257526,0.8010380430164543,Narino
2026-06-26,0.392151151935885,0.7901469275111648,Narino
2026-07-12,0.4456885936063053,0.8093283328660185,Narino
2026-07-28,0.4832806414899007,0.7569908067299395,Narino
